"Plot Title: 20377497"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353469)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353470)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362710)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362715)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372266)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372267)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378024)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378025)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20378789)","RH, % (LGR S/N: 20377497, SEN S/N: 20378789)"
947,06/22/18 11:18:03 AM,20.603,20.150,20.293,20.079,20.174,19.817,0.2743,0.4401,20.865,91.900
948,06/22/18 11:33:03 AM,20.579,20.126,20.293,20.055,20.174,19.793,0.2743,0.4401,21.127,91.900
949,06/22/18 11:48:03 AM,20.579,20.126,20.293,20.055,20.174,19.793,0.2743,0.4401,20.913,92.100
950,06/22/18 12:03:03 PM,20.579,20.103,20.293,20.031,20.174,19.793,0.2739,0.4401,20.579,93.700
951,06/22/18 12:18:03 PM,20.579,20.103,20.269,20.031,20.174,19.770,0.2739,0.4401,21.151,91.200
952,06/22/18 12:33:03 PM,20.579,20.103,20.269,20.007,20.150,19.770,0.2739,0.4401,21.270,88.900
953,06/22/18 12:48:03 PM,20.531,20.079,20.246,20.007,20.126,19.770,0.2739,0.4401,21.199,89.900
954,06/22/18 01:03:03 PM,20.507,20.079,20.222,19.984,20.126,19.746,0.2739,0.4401,21.127,89.700
955,06/22/18 01:18:03 PM,20.484,20.079,20.198,19.984,20.126,19.746,0.2736,0.4401,21.103,91.000
956,06/22/18 01:33:03 PM,20.484,20.055,20.222,19.960,20.126,19.746,0.2736,0.4401,20.770,93.500
957,06/22/18 01:48:03 PM,20.507,20.055,20.222,19.960,20.126,19.746,0.2732,0.4408,20.174,95.300
958,06/22/18 02:03:03 PM,20.507,20.055,20.198,19.960,20.126,19.722,0.2736,0.4408,19.936,97.700
959,06/22/18 02:18:03 PM,20.484,20.031,20.198,19.960,20.126,19.722,0.2732,0.4408,20.341,96.200
960,06/22/18 02:33:03 PM,20.507,20.031,20.198,19.936,20.126,19.722,0.2732,0.4408,20.436,96.300
961,06/22/18 02:48:03 PM,20.507,20.031,20.222,19.936,20.126,19.698,0.2732,0.4408,20.246,97.100
962,06/22/18 03:03:03 PM,20.507,20.031,20.198,19.936,20.126,19.698,0.2729,0.4408,19.912,98.200
963,06/22/18 03:18:03 PM,20.484,20.007,20.198,19.936,20.079,19.698,0.2776,0.4430,19.770,98.200
964,06/22/18 03:33:03 PM,20.436,20.007,20.150,19.912,20.055,19.698,0.2780,0.4437,19.865,98.200
965,06/22/18 03:48:03 PM,20.412,20.007,20.126,19.912,20.031,19.698,0.2786,0.4451,19.865,98.400
966,06/22/18 04:03:03 PM,20.388,20.007,20.103,19.912,20.007,19.674,0.2796,0.4457,19.651,97.600
967,06/22/18 04:18:03 PM,20.365,20.007,20.079,19.912,19.984,19.674,0.2810,0.4464,19.674,97.700
968,06/22/18 04:33:03 PM,20.341,20.007,20.055,19.888,19.984,19.674,0.2817,0.4464,19.127,97.800
969,06/22/18 04:48:03 PM,20.341,19.984,20.031,19.888,19.960,19.674,0.2824,0.4464,19.103,98.100
970,06/22/18 05:03:03 PM,20.293,19.984,19.984,19.888,19.912,19.651,0.2827,0.4471,19.246,98.100
971,06/22/18 05:18:03 PM,20.293,19.960,19.960,19.865,19.888,19.651,0.2830,0.4464,19.080,99.100
972,06/22/18 05:33:03 PM,20.269,19.960,19.936,19.865,19.865,19.651,0.2830,0.4457,19.246,99.300
973,06/22/18 05:48:03 PM,20.246,19.960,19.912,19.865,19.841,19.651,0.2830,0.4457,19.365,99.000
974,06/22/18 06:03:03 PM,20.246,19.960,19.888,19.841,19.841,19.627,0.2830,0.4457,19.222,99.600
975,06/22/18 06:18:03 PM,20.222,19.936,19.865,19.841,19.817,19.627,0.2834,0.4464,19.365,99.600
976,06/22/18 06:33:03 PM,20.198,19.936,19.865,19.841,19.793,19.603,0.2837,0.4457,19.270,99.800
977,06/22/18 06:48:03 PM,20.198,19.912,19.841,19.817,19.793,19.603,0.2840,0.4457,19.127,99.700
978,06/22/18 07:03:03 PM,20.198,19.912,19.817,19.817,19.770,19.603,0.2844,0.4457,19.080,99.400
979,06/22/18 07:18:03 PM,20.174,19.912,19.817,19.793,19.746,19.603,0.2844,0.4471,18.985,99.700
980,06/22/18 07:33:03 PM,20.174,19.912,19.770,19.793,19.722,19.579,0.2844,0.4457,18.985,99.900
981,06/22/18 07:48:03 PM,20.150,19.888,19.770,19.770,19.698,19.579,0.2844,0.4457,19.056,99.500
982,06/22/18 08:03:03 PM,20.150,19.888,19.746,19.770,19.698,19.579,0.2844,0.4464,19.008,99.500
983,06/22/18 08:18:03 PM,20.126,19.888,19.722,19.770,19.674,19.555,0.2847,0.4457,18.937,100.000
984,06/22/18 08:33:03 PM,20.126,19.865,19.698,19.746,19.651,19.555,0.2844,0.4457,18.889,99.800
985,06/22/18 08:48:03 PM,20.103,19.865,19.674,19.746,19.627,19.532,0.2844,0.4451,18.889,99.300
986,06/22/18 09:03:03 PM,20.079,19.865,19.674,19.722,19.603,19.532,0.2844,0.4451,18.723,99.700
987,06/22/18 09:18:03 PM,20.055,19.841,19.627,19.722,19.579,19.508,0.2844,0.4444,18.699,100.000
988,06/22/18 09:33:03 PM,20.055,19.841,19.627,19.722,19.579,19.508,0.2844,0.4457,18.771,99.800
989,06/22/18 09:48:03 PM,20.031,19.817,19.603,19.698,19.555,19.508,0.2844,0.4444,18.842,99.900
990,06/22/18 10:03:03 PM,20.031,19.817,19.579,19.698,19.532,19.484,0.2840,0.4444,19.127,99.500
991,06/22/18 10:18:03 PM,20.031,19.817,19.579,19.674,19.532,19.484,0.2844,0.4444,18.985,100.000
992,06/22/18 10:33:03 PM,20.007,19.817,19.579,19.674,19.508,19.484,0.2840,0.4444,19.056,100.000
993,06/22/18 10:48:03 PM,20.007,19.793,19.555,19.651,19.508,19.460,0.2840,0.4444,19.008,100.000
994,06/22/18 11:03:03 PM,20.007,19.793,19.555,19.651,19.508,19.460,0.2840,0.4444,19.056,100.000
995,06/22/18 11:18:03 PM,20.007,19.770,19.555,19.627,19.508,19.460,0.2840,0.4451,19.127,100.000
996,06/22/18 11:33:03 PM,20.007,19.770,19.555,19.627,19.508,19.436,0.2840,0.4457,19.270,100.000
997,06/22/18 11:48:03 PM,20.007,19.770,19.532,19.603,19.508,19.436,0.2840,0.4451,19.389,100.000
998,06/23/18 12:03:03 AM,20.007,19.746,19.532,19.603,19.508,19.413,0.2840,0.4543,19.436,100.000
999,06/23/18 12:18:03 AM,20.007,19.746,19.532,19.603,19.508,19.365,0.2837,0.4572,19.532,100.000
1000,06/23/18 12:33:03 AM,20.007,19.746,19.555,19.579,19.508,19.413,0.2837,0.4586,19.579,100.000
1001,06/23/18 12:48:03 AM,20.007,19.722,19.555,19.579,19.508,19.389,0.2837,0.4600,19.698,100.000
1002,06/23/18 01:03:03 AM,20.007,19.722,19.555,19.555,19.508,19.413,0.2837,0.4615,19.888,100.000
1003,06/23/18 01:18:03 AM,20.007,19.722,19.555,19.555,19.508,19.413,0.2837,0.4615,19.984,100.000
1004,06/23/18 01:33:03 AM,20.031,19.722,19.579,19.555,19.508,19.436,0.2837,0.4615,19.984,100.000
1005,06/23/18 01:48:03 AM,20.031,19.722,19.579,19.555,19.532,19.389,0.2837,0.4615,19.912,100.000
1006,06/23/18 02:03:03 AM,20.031,19.698,19.603,19.532,19.532,19.389,0.2837,0.4615,20.198,100.000
1007,06/23/18 02:18:03 AM,20.055,19.698,19.627,19.532,19.555,19.389,0.2834,0.4615,20.317,100.000
1008,06/23/18 02:33:03 AM,20.055,19.698,19.627,19.532,19.555,19.365,0.2834,0.4615,20.317,100.000
1009,06/23/18 02:48:03 AM,20.055,19.698,19.651,19.508,19.579,19.365,0.2834,0.4615,20.365,100.000
1010,06/23/18 03:03:03 AM,20.079,19.674,19.651,19.508,19.579,19.365,0.2834,0.4608,20.246,100.000
1011,06/23/18 03:18:03 AM,20.079,19.674,19.674,19.508,19.603,19.341,0.2834,0.4608,20.174,100.000
1012,06/23/18 03:33:03 AM,20.103,19.674,19.674,19.508,19.603,19.389,0.2834,0.4600,20.079,100.000
1013,06/23/18 03:48:03 AM,20.103,19.674,19.674,19.508,19.603,19.389,0.2834,0.4593,20.079,100.000
1014,06/23/18 04:03:03 AM,20.103,19.674,19.674,19.484,19.603,19.365,0.2834,0.4593,20.079,100.000
1015,06/23/18 04:18:03 AM,20.103,19.674,19.674,19.508,19.603,19.365,0.2834,0.4593,20.103,100.000
1016,06/23/18 04:33:03 AM,20.126,19.674,19.698,19.484,19.603,19.365,0.2834,0.4586,20.103,100.000
1017,06/23/18 04:48:03 AM,20.126,19.674,19.698,19.484,19.603,19.341,0.2830,0.4586,20.103,100.000
1018,06/23/18 05:03:03 AM,20.126,19.674,19.698,19.484,19.603,19.341,0.2830,0.4593,20.126,100.000
1019,06/23/18 05:18:03 AM,20.126,19.674,19.698,19.484,19.627,19.341,0.2830,0.4586,20.126,100.000
1020,06/23/18 05:33:03 AM,20.126,19.674,19.698,19.484,19.603,19.365,0.2830,0.4543,20.126,100.000
1021,06/23/18 05:48:03 AM,20.126,19.674,19.698,19.484,19.627,19.341,0.2830,0.4543,20.150,100.000
1022,06/23/18 06:03:03 AM,20.126,19.674,19.722,19.460,19.627,19.341,0.2830,0.4536,20.150,100.000
1023,06/23/18 06:18:03 AM,20.150,19.674,19.722,19.484,19.627,19.341,0.2830,0.4536,20.174,100.000
1024,06/23/18 06:33:03 AM,20.150,19.674,19.722,19.460,19.627,19.318,0.2830,0.4529,20.198,100.000
1025,06/23/18 06:48:03 AM,20.150,19.674,19.722,19.460,19.627,19.318,0.2827,0.4521,20.222,100.000
1026,06/23/18 07:03:03 AM,20.150,19.651,19.722,19.460,19.627,19.318,0.2830,0.4521,20.246,100.000
1027,06/23/18 07:18:03 AM,20.150,19.651,19.722,19.460,19.651,19.318,0.2830,0.4521,20.365,100.000
1028,06/23/18 07:33:03 AM,20.174,19.651,19.746,19.460,19.651,19.318,0.2827,0.4507,20.412,100.000
1029,06/23/18 07:48:03 AM,20.174,19.651,19.746,19.460,19.651,19.294,0.2827,0.4507,20.484,100.000
1030,06/23/18 08:03:03 AM,20.198,19.651,19.770,19.460,19.674,19.294,0.2827,0.4507,20.555,100.000
1031,06/23/18 08:18:03 AM,20.198,19.651,19.770,19.460,19.698,19.318,0.2827,0.4500,20.674,100.000
1032,06/23/18 08:33:03 AM,20.222,19.651,19.793,19.460,19.698,19.294,0.2827,0.4493,20.746,100.000
1033,06/23/18 08:48:03 AM,20.246,19.651,19.817,19.460,19.722,19.294,0.2827,0.4493,20.746,100.000
1034,06/23/18 09:03:03 AM,20.269,19.651,19.841,19.460,19.746,19.294,0.2827,0.4493,20.889,100.000
1035,06/23/18 09:18:03 AM,20.269,19.651,19.865,19.460,19.770,19.294,0.2827,0.4486,21.056,100.000
1036,06/23/18 09:33:03 AM,20.293,19.651,19.888,19.460,19.793,19.294,0.2824,0.4486,21.103,100.000
1037,06/23/18 09:48:03 AM,20.317,19.651,19.912,19.460,19.793,19.294,0.2827,0.4478,21.032,100.000
1038,06/23/18 10:03:03 AM,20.341,19.674,19.936,19.460,19.817,19.270,0.2827,0.4478,21.127,100.000
1039,06/23/18 10:18:03 AM,20.341,19.674,19.960,19.460,19.841,19.270,0.2824,0.4478,21.246,100.000
1040,06/23/18 10:33:03 AM,20.388,19.674,19.960,19.460,19.865,19.270,0.2827,0.4478,21.246,100.000
1041,06/23/18 10:48:03 AM,20.388,19.674,20.007,19.460,19.865,19.270,0.2824,0.4478,21.199,100.000
1042,06/23/18 11:03:03 AM,20.388,19.674,20.007,19.460,19.888,19.270,0.2824,0.4471,21.223,100.000
1043,06/23/18 11:18:03 AM,20.412,19.674,20.007,19.460,19.912,19.294,0.2824,0.4478,21.294,100.000
1044,06/23/18 11:33:03 AM,20.436,19.674,20.031,19.460,19.912,19.294,0.2824,0.4471,21.437,100.000
1045,06/23/18 11:48:03 AM,20.436,19.674,20.055,19.460,19.936,19.294,0.2824,0.4471,21.509,100.000
1046,06/23/18 12:03:03 PM,20.460,19.674,20.079,19.484,19.960,19.294,0.2821,0.4471,21.604,100.000
1047,06/23/18 12:18:03 PM,20.484,19.674,20.103,19.484,19.984,19.294,0.2821,0.4471,21.772,100.000
1048,06/23/18 12:33:03 PM,20.507,19.674,20.150,19.484,20.031,19.294,0.2824,0.4471,21.819,100.000
1049,06/23/18 12:48:03 PM,20.531,19.698,20.150,19.484,20.031,19.294,0.2824,0.4471,21.748,100.000
1050,06/23/18 01:03:03 PM,20.555,19.698,20.198,19.484,20.055,19.294,0.2824,0.4471,21.795,100.000
1051,06/23/18 01:18:03 PM,20.579,19.698,20.222,19.484,20.103,19.294,0.2824,0.4471,22.034,100.000
1052,06/23/18 01:33:03 PM,20.603,19.698,20.246,19.508,20.126,19.294,0.2821,0.4471,22.345,100.000
1053,06/23/18 01:48:03 PM,20.650,19.722,20.293,19.508,20.174,19.318,0.2821,0.4471,22.944,98.400
1054,06/23/18 02:03:03 PM,20.674,19.722,20.341,19.508,20.246,19.318,0.2821,0.4478,23.497,97.100
1055,06/23/18 02:18:03 PM,20.746,19.722,20.412,19.508,20.317,19.318,0.2817,0.4471,23.328,98.300
1056,06/23/18 02:33:03 PM,20.793,19.722,20.460,19.508,20.365,19.318,0.2817,0.4478,23.256,99.700
1057,06/23/18 02:48:03 PM,20.865,19.722,20.531,19.508,20.436,19.318,0.2817,0.4471,23.737,98.500
1058,06/23/18 03:03:03 PM,20.913,19.722,20.579,19.508,20.484,19.341,0.2817,0.4478,24.291,96.000
1059,06/23/18 03:18:03 PM,20.960,19.746,20.650,19.532,20.555,19.341,0.2813,0.4478,24.484,94.200
1060,06/23/18 03:33:03 PM,21.008,19.746,20.698,19.532,20.603,19.341,0.2813,0.4464,24.146,94.400
1061,06/23/18 03:48:03 PM,21.032,19.746,20.722,19.532,20.650,19.365,0.2810,0.4478,24.677,93.000
1062,06/23/18 04:03:03 PM,21.056,19.770,20.793,19.532,20.698,19.365,0.2810,0.4464,24.267,94.200
1063,06/23/18 04:18:03 PM,21.079,19.770,20.817,19.555,20.746,19.389,0.2810,0.4478,23.930,96.400
1064,06/23/18 04:33:03 PM,21.103,19.770,20.841,19.555,20.746,19.389,0.2806,0.4464,23.713,97.100
1065,06/23/18 04:48:03 PM,21.127,19.793,20.865,19.579,20.770,19.413,0.2806,0.4471,23.617,97.500
1066,06/23/18 05:03:03 PM,21.151,19.793,20.865,19.603,20.770,19.413,0.2806,0.4464,23.424,98.600
1067,06/23/18 05:18:03 PM,21.151,19.817,20.889,19.603,20.793,19.436,0.2806,0.4471,23.665,98.600
1068,06/23/18 05:33:03 PM,21.175,19.817,20.913,19.627,20.817,19.436,0.2806,0.4464,23.785,98.300
1069,06/23/18 05:48:03 PM,21.199,19.817,20.936,19.651,20.817,19.460,0.2806,0.4471,23.785,98.200
1070,06/23/18 06:03:03 PM,21.199,19.841,20.960,19.651,20.817,19.460,0.2803,0.4457,23.569,98.800
1071,06/23/18 06:18:03 PM,21.223,19.865,20.960,19.674,20.817,19.484,0.2803,0.4471,23.497,99.300
1072,06/23/18 06:33:03 PM,21.223,19.865,20.960,19.698,20.841,19.484,0.2803,0.4457,23.617,99.600
1073,06/23/18 06:48:03 PM,21.246,19.865,20.984,19.722,20.841,19.508,0.2803,0.4464,23.593,99.500
1074,06/23/18 07:03:03 PM,21.246,19.888,21.008,19.746,20.841,19.508,0.2800,0.4457,23.954,98.700
1075,06/23/18 07:18:03 PM,21.270,19.912,21.032,19.746,20.865,19.532,0.2803,0.4464,23.954,98.000
1076,06/23/18 07:33:03 PM,21.294,19.912,21.032,19.770,20.889,19.532,0.2800,0.4457,23.665,98.800
1077,06/23/18 07:48:03 PM,21.294,19.912,21.056,19.770,20.889,19.555,0.2803,0.4464,23.521,99.200
1078,06/23/18 08:03:03 PM,21.294,19.936,21.056,19.793,20.889,19.555,0.2800,0.4457,23.352,99.700
1079,06/23/18 08:18:03 PM,21.294,19.936,21.056,19.817,20.865,19.555,0.2800,0.4457,23.184,100.000
1080,06/23/18 08:33:03 PM,21.294,19.960,21.056,19.817,20.865,19.579,0.2803,0.4457,23.112,100.000
1081,06/23/18 08:48:03 PM,21.270,19.960,21.056,19.841,20.841,19.579,0.2803,0.4457,22.848,100.000
1082,06/23/18 09:03:03 PM,21.270,19.960,21.032,19.841,20.841,19.579,0.2803,0.4451,22.872,100.000
1083,06/23/18 09:18:03 PM,21.246,19.984,21.032,19.865,20.817,19.603,0.2803,0.4451,22.705,100.000
1084,06/23/18 09:33:03 PM,21.246,20.007,21.008,19.865,20.793,19.603,0.2800,0.4451,22.417,100.000
1085,06/23/18 09:48:03 PM,21.223,20.007,20.984,19.888,20.770,19.603,0.2803,0.4457,22.585,100.000
1086,06/23/18 10:03:03 PM,21.223,20.007,20.984,19.888,20.770,19.627,0.2803,0.4451,22.321,100.000
1087,06/23/18 10:18:03 PM,21.199,20.007,20.984,19.912,20.746,19.627,0.2800,0.4444,22.058,100.000
1088,06/23/18 10:33:03 PM,21.199,20.007,20.960,19.912,20.746,19.627,0.2803,0.4451,21.867,100.000
1089,06/23/18 10:48:03 PM,21.175,20.031,20.936,19.912,20.698,19.627,0.2803,0.4444,21.819,100.000
1090,06/23/18 11:03:03 PM,21.151,20.031,20.913,19.936,20.674,19.651,0.2800,0.4444,21.772,100.000
1091,06/23/18 11:18:03 PM,21.127,20.031,20.889,19.936,20.674,19.651,0.2800,0.4444,21.676,100.000
1092,06/23/18 11:33:03 PM,21.103,20.055,20.865,19.936,20.650,19.651,0.2803,0.4444,21.843,100.000
1093,06/23/18 11:48:03 PM,21.103,20.055,20.841,19.936,20.627,19.651,0.2800,0.4444,21.772,100.000
1094,06/24/18 12:03:03 AM,21.079,20.055,20.817,19.936,20.603,19.651,0.2803,0.4444,21.604,100.000
1095,06/24/18 12:18:03 AM,21.056,20.055,20.817,19.960,20.579,19.651,0.2800,0.4444,21.342,100.000
1096,06/24/18 12:33:03 AM,21.056,20.055,20.770,19.960,20.555,19.651,0.2803,0.4444,21.151,100.000
1097,06/24/18 12:48:03 AM,21.032,20.055,20.770,19.960,20.555,19.651,0.2803,0.4444,21.008,100.000
1098,06/24/18 01:03:03 AM,21.008,20.055,20.722,19.960,20.507,19.651,0.2803,0.4444,20.960,100.000
1099,06/24/18 01:18:03 AM,20.984,20.055,20.698,19.960,20.507,19.651,0.2803,0.4444,20.746,100.000
1100,06/24/18 01:33:03 AM,20.960,20.055,20.674,19.960,20.460,19.651,0.2803,0.4444,20.770,100.000
1101,06/24/18 01:48:03 AM,20.936,20.055,20.650,19.936,20.436,19.651,0.2803,0.4444,20.770,100.000
1102,06/24/18 02:03:03 AM,20.913,20.055,20.627,19.960,20.436,19.651,0.2803,0.4444,20.484,100.000
1103,06/24/18 02:18:03 AM,20.889,20.055,20.579,19.936,20.388,19.651,0.2800,0.4444,20.531,100.000
1104,06/24/18 02:33:03 AM,20.865,20.055,20.579,19.936,20.365,19.651,0.2800,0.4444,20.341,100.000
1105,06/24/18 02:48:03 AM,20.841,20.055,20.531,19.936,20.341,19.651,0.2800,0.4444,20.365,100.000
1106,06/24/18 03:03:03 AM,20.817,20.055,20.507,19.936,20.317,19.651,0.2800,0.4444,20.365,100.000
1107,06/24/18 03:18:03 AM,20.793,20.055,20.484,19.936,20.293,19.651,0.2803,0.4451,20.222,100.000
1108,06/24/18 03:33:03 AM,20.770,20.055,20.436,19.936,20.269,19.651,0.2800,0.4444,20.293,100.000
1109,06/24/18 03:48:03 AM,20.770,20.055,20.436,19.936,20.269,19.651,0.2803,0.4451,20.126,100.000
1110,06/24/18 04:03:03 AM,20.722,20.031,20.388,19.912,20.222,19.651,0.2803,0.4444,19.984,100.000
1111,06/24/18 04:18:03 AM,20.698,20.031,20.388,19.912,20.198,19.627,0.2803,0.4451,19.984,100.000
1112,06/24/18 04:33:03 AM,20.674,20.031,20.341,19.912,20.174,19.627,0.2800,0.4451,19.627,100.000
1113,06/24/18 04:48:03 AM,20.674,20.031,20.293,19.888,20.150,19.627,0.2803,0.4444,19.912,100.000
1114,06/24/18 05:03:03 AM,20.627,20.007,20.293,19.888,20.126,19.627,0.2803,0.4444,19.674,100.000
1115,06/24/18 05:18:03 AM,20.603,20.007,20.246,19.888,20.103,19.603,0.2800,0.4444,19.746,100.000
1116,06/24/18 05:33:03 AM,20.603,20.007,20.222,19.888,20.079,19.603,0.2800,0.4451,19.936,100.000
1117,06/24/18 05:48:03 AM,20.579,20.007,20.198,19.865,20.055,19.603,0.2803,0.4451,19.888,100.000
1118,06/24/18 06:03:03 AM,20.555,20.007,20.198,19.865,20.055,19.603,0.2803,0.4444,19.984,100.000
1119,06/24/18 06:18:03 AM,20.555,20.007,20.174,19.841,20.031,19.579,0.2803,0.4444,19.984,100.000
1120,06/24/18 06:33:03 AM,20.531,19.984,20.150,19.841,20.031,19.579,0.2803,0.4444,20.198,100.000
1121,06/24/18 06:48:03 AM,20.531,19.984,20.150,19.841,20.031,19.579,0.2803,0.4444,20.317,100.000
1122,06/24/18 07:03:03 AM,20.531,19.960,20.150,19.817,20.007,19.579,0.2800,0.4444,20.555,100.000
1123,06/24/18 07:18:03 AM,20.531,19.960,20.150,19.817,20.031,19.555,0.2803,0.4444,20.746,100.000
1124,06/24/18 07:33:03 AM,20.555,19.960,20.174,19.817,20.031,19.555,0.2803,0.4444,21.008,100.000
1125,06/24/18 07:48:03 AM,20.579,19.960,20.198,19.793,20.055,19.555,0.2800,0.4444,21.390,100.000
1126,06/24/18 08:03:03 AM,20.603,19.936,20.222,19.793,20.079,19.555,0.2800,0.4444,21.604,100.000
1127,06/24/18 08:18:03 AM,20.627,19.936,20.269,19.793,20.126,19.532,0.2803,0.4444,22.178,100.000
1128,06/24/18 08:33:03 AM,20.674,19.936,20.317,19.793,20.174,19.532,0.2803,0.4444,22.537,100.000
1129,06/24/18 08:48:03 AM,20.746,19.936,20.388,19.770,20.222,19.532,0.2803,0.4444,22.968,100.000
1130,06/24/18 09:03:03 AM,20.793,19.936,20.436,19.770,20.293,19.532,0.2800,0.4451,23.256,99.700
1131,06/24/18 09:18:03 AM,20.865,19.912,20.507,19.770,20.365,19.508,0.2800,0.4444,23.665,98.100
1132,06/24/18 09:33:03 AM,20.936,19.936,20.579,19.770,20.436,19.508,0.2800,0.4451,23.954,97.000
1133,06/24/18 09:48:03 AM,21.008,19.912,20.627,19.746,20.507,19.508,0.2800,0.4457,24.219,95.200
1134,06/24/18 10:03:03 AM,21.056,19.912,20.698,19.746,20.579,19.508,0.2796,0.4444,24.267,95.100
1135,06/24/18 10:18:03 AM,21.127,19.912,20.770,19.746,20.627,19.508,0.2793,0.4451,24.315,94.900
1136,06/24/18 10:33:03 AM,21.175,19.936,20.817,19.746,20.698,19.532,0.2793,0.4444,24.750,93.100
1137,06/24/18 10:48:03 AM,21.246,19.936,20.865,19.746,20.746,19.532,0.2793,0.4451,24.702,93.800
1138,06/24/18 11:03:03 AM,21.294,19.936,20.936,19.746,20.817,19.532,0.2790,0.4444,24.847,94.500
1139,06/24/18 11:18:03 AM,21.342,19.936,20.984,19.746,20.865,19.532,0.2786,0.4457,24.968,94.700
1140,06/24/18 11:33:03 AM,21.413,19.936,21.056,19.770,20.960,19.555,0.2786,0.4444,25.453,94.500
1141,06/24/18 11:48:03 AM,21.485,19.960,21.151,19.770,21.032,19.555,0.2783,0.4451,26.085,94.100
1142,06/24/18 12:03:03 PM,21.557,19.960,21.223,19.770,21.127,19.579,0.2780,0.4451,26.818,87.400
1143,06/24/18 12:18:03 PM,21.676,19.960,21.318,19.770,21.223,19.579,0.2776,0.4451,27.038,84.900
1144,06/24/18 12:33:03 PM,21.772,19.960,21.413,19.793,21.318,19.603,0.2773,0.4451,27.284,86.200
1145,06/24/18 12:48:03 PM,21.843,19.984,21.509,19.793,21.461,19.603,0.2770,0.4451,28.394,73.700
1146,06/24/18 01:03:03 PM,21.891,19.984,21.581,19.817,21.533,19.627,0.2766,0.4451,28.791,71.600
1147,06/24/18 01:18:03 PM,21.939,20.007,21.652,19.817,21.604,19.627,0.2763,0.4451,28.543,73.300
1148,06/24/18 01:33:03 PM,21.987,20.007,21.724,19.841,21.676,19.651,0.2759,0.4451,27.801,75.700
1149,06/24/18 01:48:03 PM,22.082,20.007,21.772,19.865,21.748,19.674,0.2753,0.4451,29.090,67.500
1150,06/24/18 02:03:03 PM,22.345,20.031,21.843,19.888,21.819,19.698,0.2749,0.4451,28.518,76.300
1151,06/24/18 02:18:03 PM,22.441,20.055,21.915,19.912,21.867,19.722,0.2746,0.4444,30.142,57.700
1152,06/24/18 02:33:03 PM,22.441,20.055,21.915,19.912,21.939,19.722,0.2743,0.4444,29.665,58.400
1153,06/24/18 02:48:03 PM,22.417,20.079,21.963,19.936,21.987,19.746,0.2736,0.4451,29.890,58.300
1154,06/24/18 03:03:03 PM,22.417,20.103,22.011,19.960,22.011,19.770,0.2732,0.4451,29.290,68.000
1155,06/24/18 03:18:03 PM,22.417,20.126,22.034,19.984,22.058,19.793,0.2729,0.4451,28.667,68.400
1156,06/24/18 03:33:03 PM,22.441,20.150,22.058,20.007,22.082,19.817,0.2726,0.4437,27.949,75.500
1157,06/24/18 03:48:03 PM,22.441,20.174,22.106,20.031,22.106,19.841,0.2722,0.4444,27.604,78.000
1158,06/24/18 04:03:03 PM,22.465,20.198,22.130,20.055,22.130,19.865,0.2715,0.4451,27.358,79.200
1159,06/24/18 04:18:03 PM,22.465,20.198,22.154,20.079,22.154,19.888,0.2715,0.4437,27.333,77.500
1160,06/24/18 04:33:03 PM,22.465,20.222,22.154,20.103,22.154,19.912,0.2712,0.4451,26.965,80.000
1161,06/24/18 04:48:03 PM,22.441,20.246,22.154,20.103,22.130,19.936,0.2708,0.4437,26.280,84.900
1162,06/24/18 05:03:03 PM,22.417,20.269,22.130,20.126,22.106,19.960,0.2705,0.4444,25.866,87.000
1163,06/24/18 05:18:03 PM,22.393,20.293,22.106,20.174,22.082,19.984,0.2705,0.4451,25.501,87.600
1164,06/24/18 05:33:03 PM,22.369,20.293,22.106,20.198,22.058,19.984,0.2705,0.4444,25.963,87.400
1165,06/24/18 05:48:03 PM,22.345,20.317,22.106,20.198,22.058,20.007,0.2705,0.4444,26.134,88.100
1166,06/24/18 06:03:03 PM,22.345,20.341,22.106,20.222,22.058,20.031,0.2701,0.4444,26.451,84.800
1167,06/24/18 06:18:03 PM,22.345,20.365,22.106,20.246,22.058,20.031,0.2698,0.4444,25.914,86.400
1168,06/24/18 06:33:03 PM,22.321,20.388,22.106,20.246,22.034,20.055,0.2698,0.4437,25.890,85.600
1169,06/24/18 06:48:03 PM,22.321,20.388,22.106,20.269,22.034,20.079,0.2698,0.4444,26.207,85.600
1170,06/24/18 07:03:03 PM,22.321,20.388,22.082,20.293,22.011,20.079,0.2694,0.4444,25.793,85.300
1171,06/24/18 07:18:03 PM,22.298,20.412,22.082,20.317,21.987,20.103,0.2694,0.4444,25.453,87.400
1172,06/24/18 07:33:03 PM,22.298,20.412,22.058,20.341,21.963,20.103,0.2694,0.4444,25.404,87.000
1173,06/24/18 07:48:03 PM,22.274,20.436,22.058,20.341,21.963,20.126,0.2694,0.4444,25.234,88.500
1174,06/24/18 08:03:03 PM,22.250,20.436,22.058,20.365,21.915,20.126,0.2694,0.4444,24.992,89.600
